CALLAO;64133;10,8;620;10,1;0,7;OK
CALLAO;64134;10,8;630;10,15;0,65;OK
CALLAO;64125;10,8;605;10,025;0,775;OK
CALLAO;64126;10,8;640;10,2;0,6;OK
CALLAO;64123;10,8;585;9,925;0,875;OK
CALLAO;64124;10,8;620;10,1;0,7;OK
CALLAO;64130;10,8;600;10;0,8;OK
CALLAO;64129;10,8;640;10,2;0,6;OK
CALLAO;64131;10,8;630;10,15;0,65;OK
CALLAO;64132;10,8;640;10,2;0,6;OK
CALLAO;65490;10,8;630;10,15;0,65;OK
CALLAO;65489;10,8;630;10,15;0,65;OK
CALLAO;65487;10,8;630;10,15;0,65;OK
CALLAO;65488;10,8;640;10,2;0,6;OK
CALLAO;65485;10,8;595;9,975;0,825;OK
CALLAO;65486;10,8;630;10,15;0,65;OK
CALLAO;65483;10,8;635;10,175;0,625;OK
CALLAO;65484;10,8;620;10,1;0,7;OK
CALLAO;65481;10,8;590;9,95;0,85;OK
CALLAO;65482;10,8;630;10,15;0,65;OK
CALLAO;65480;10,8;640;10,2;0,6;OK
CALLAO;65479;10,8;630;10,15;0,65;OK
CALLAO;65475;10,8;535;9,675;1,125;FAIL
CALLAO;65476;10,8;630;10,15;0,65;OK
CALLAO;65475;10,8;590;9,95;0,85;OK
CALLAO;65478;10,8;620;10,1;0,7;OK
CALLAO;65477;10,8;590;9,95;0,85;OK
CALLAO;65471;10,8;590;9,95;0,85;OK
CALLAO;65472;10,8;590;9,95;0,85;OK
CALLAO;65473;10,8;600;10;0,8;OK
CALLAO;65474;10,8;590;9,95;0,85;OK
CALLAO;65469;10,8;570;9,85;0,95;OK
CALLAO;65470;10,8;610;10,05;0,75;OK
CALLAO;65468;10,8;590;9,95;0,85;OK
CALLAO;65467;10,8;580;9,9;0,9;OK
CALLAO;64687;10,8;610;10,05;0,75;OK
CALLAO;64688;10,8;610;10,05;0,75;OK
CALLAO;64689;10,8;560;9,8;1;OK
CALLAO;64690;10,8;620;10,1;0,7;OK
CALLAO;64692;10,8;610;10,05;0,75;OK
CALLAO;64691;10,8;620;10,1;0,7;OK
CALLAO;64697;10,8;610;10,05;0,75;OK
CALLAO;64698;10,8;610;10,05;0,75;OK
CALLAO;64695;10,8;625;10,125;0,675;OK
CALLAO;64696;10,8;620;10,1;0,7;OK
CALLAO;64693;10,8;630;10,15;0,65;OK
CALLAO;64694;10,8;630;10,15;0,65;OK
CALLAO;64679;10,8;640;10,2;0,6;OK
CALLAO;64680;10,8;610;10,05;0,75;OK
CALLAO;64677;10,8;620;10,1;0,7;OK
CALLAO;64678;10,8;630;10,15;0,65;OK
CALLAO;64675;10,8;620;10,1;0,7;OK
CALLAO;64676;10,8;640;10,2;0,6;OK
CALLAO;64685;10,8;630;10,15;0,65;OK
CALLAO;64686;10,8;600;10;0,8;OK
CALLAO;64683;10,8;630;10,15;0,65;OK
CALLAO;64684;10,8;620;10,1;0,7;OK
CALLAO;64681;10,8;610;10,05;0,75;OK
CALLAO;64682;10,8;635;10,175;0,625;OK
CALLAO;63846;10,8;630;10,15;0,65;OK
CALLAO;63845;10,8;640;10,2;0,6;OK
CALLAO;63849;10,8;590;9,95;0,85;OK
CALLAO;63850;10,8;600;10;0,8;OK
CALLAO;63853;10,8;640;10,2;0,6;OK
CALLAO;63854;10,8;640;10,2;0,6;OK
CALLAO;63857;10,8;640;10,2;0,6;OK
CALLAO;63858;10,8;605;10,025;0,775;OK
CALLAO;63855;10,8;610;10,05;0,75;OK
CALLAO;63856;10,8;600;10;0,8;OK
CALLAO;63851;10,8;620;10,1;0,7;OK
CALLAO;63852;10,8;620;10,1;0,7;OK
CALLAO;63835;10,8;640;10,2;0,6;OK
CALLAO;63836;10,8;615;10,075;0,725;OK
CALLAO;63839;10,8;620;10,1;0,7;OK
CALLAO;63840;10,8;590;9,95;0,85;OK
CALLAO;63842;10,8;640;10,2;0,6;OK
CALLAO;63841;10,8;630;10,15;0,65;OK
CALLAO;63843;10,8;590;9,95;0,85;OK
CALLAO;63844;10,8;620;10,1;0,7;OK
CALLAO;63837;10,8;640;10,2;0,6;OK
CALLAO;63838;10,8;630;10,15;0,65;OK
CALLAO;63848;10,8;630;10,15;0,65;OK
CALLAO;63847;10,8;620;10,1;0,7;OK
CALLAO;64289;10,8;515;9,575;1,225;FAIL
CALLAO;64290;10,8;600;10;0,8;OK
CALLAO;64289;10,8;560;9,8;1;OK
CALLAO;64267;10,8;620;10,1;0,7;OK
CALLAO;64268;10,8;630;10,15;0,65;OK
CALLAO;64269;10,8;620;10,1;0,7;OK
CALLAO;64270;10,8;620;10,1;0,7;OK
CALLAO;64271;10,8;560;9,8;1;OK
CALLAO;64272;10,8;620;10,1;0,7;OK
CALLAO;64273;10,8;580;9,9;0,9;OK
CALLAO;64274;10,8;580;9,9;0,9;OK
CALLAO;64275;10,8;580;9,9;0,9;OK
CALLAO;64276;10,8;575;9,875;0,925;OK
CALLAO;64277;10,8;580;9,9;0,9;OK
CALLAO;64278;10,8;570;9,85;0,95;OK
CALLAO;64279;10,8;590;9,95;0,85;OK
CALLAO;64280;10,8;610;10,05;0,75;OK
CALLAO;64281;10,8;580;9,9;0,9;OK
CALLAO;64282;10,8;620;10,1;0,7;OK
CALLAO;64283;10,8;600;10;0,8;OK
CALLAO;64284;10,8;630;10,15;0,65;OK
CALLAO;64285;10,8;630;10,15;0,65;OK
CALLAO;64286;10,8;630;10,15;0,65;OK
CALLAO;64287;10,8;630;10,15;0,65;OK
CALLAO;64288;10,8;620;10,1;0,7;OK
CALLAO;63523;10,8;620;10,1;0,7;OK
CALLAO;63524;10,8;610;10,05;0,75;OK
CALLAO;63525;10,8;610;10,05;0,75;OK
CALLAO;63526;10,8;600;10;0,8;OK
CALLAO;63527;10,8;630;10,15;0,65;OK
CALLAO;63528;10,8;570;9,85;0,95;OK
CALLAO;63529;10,8;550;9,75;1,05;OK
CALLAO;63530;10,8;610;10,05;0,75;OK
CALLAO;63531;10,8;630;10,15;0,65;OK
CALLAO;63532;10,8;625;10,125;0,675;OK
CALLAO;63533;10,8;630;10,15;0,65;OK
CALLAO;63534;10,8;630;10,15;0,65;OK
CALLAO;63535;10,8;640;10,2;0,6;OK
CALLAO;63536;10,8;620;10,1;0,7;OK
CALLAO;63537;10,8;630;10,15;0,65;OK
CALLAO;63538;10,8;635;10,175;0,625;OK
CALLAO;63539;10,8;630;10,15;0,65;OK
CALLAO;63540;10,8;630;10,15;0,65;OK
CALLAO;63541;10,8;630;10,15;0,65;OK
CALLAO;63542;10,8;640;10,2;0,6;OK
CALLAO;63543;10,8;630;10,15;0,65;OK
CALLAO;63544;10,8;610;10,05;0,75;OK
CALLAO;63545;10,8;630;10,15;0,65;OK
CALLAO;63546;10,8;630;10,15;0,65;OK
CALLAO;65347;10,8;570;9,85;0,95;OK
CALLAO;65348;10,8;610;10,05;0,75;OK
CALLAO;65349;10,8;590;9,95;0,85;OK
CALLAO;65350;10,8;590;9,95;0,85;OK
CALLAO;65351;10,8;620;10,1;0,7;OK
CALLAO;65352;10,8;620;10,1;0,7;OK
CALLAO;65353;10,8;590;9,95;0,85;OK
CALLAO;65354;10,8;630;10,15;0,65;OK
CALLAO;65355;10,8;640;10,2;0,6;OK
CALLAO;65356;10,8;640;10,2;0,6;OK
CALLAO;65357;10,8;620;10,1;0,7;OK
CALLAO;65358;10,8;630;10,15;0,65;OK
CALLAO;65359;10,8;600;10;0,8;OK
CALLAO;65360;10,8;630;10,15;0,65;OK
CALLAO;65361;10,8;625;10,125;0,675;OK
CALLAO;65362;10,8;630;10,15;0,65;OK
CALLAO;65363;10,8;630;10,15;0,65;OK
CALLAO;65364;10,8;625;10,125;0,675;OK
CALLAO;65365;10,8;630;10,15;0,65;OK
CALLAO;65366;10,8;630;10,15;0,65;OK
CALLAO;65367;10,8;620;10,1;0,7;OK
CALLAO;65368;10,8;630;10,15;0,65;OK
CALLAO;65369;10,8;630;10,15;0,65;OK
CALLAO;65370;10,8;630;10,15;0,65;OK
CALLAO;65587;10,8;630;10,15;0,65;OK
CALLAO;65588;10,8;630;10,15;0,65;OK
CALLAO;65589;10,8;630;10,15;0,65;OK
CALLAO;65590;10,8;620;10,1;0,7;OK
CALLAO;65591;10,8;610;10,05;0,75;OK
CALLAO;65592;10,8;630;10,15;0,65;OK
CALLAO;65593;10,8;630;10,15;0,65;OK
CALLAO;65594;10,8;620;10,1;0,7;OK
CALLAO;65595;10,8;630;10,15;0,65;OK
CALLAO;65596;10,8;630;10,15;0,65;OK
CALLAO;65597;10,8;620;10,1;0,7;OK
CALLAO;65598;10,8;630;10,15;0,65;OK
CALLAO;65599;10,8;630;10,15;0,65;OK
CALLAO;65600;10,8;640;10,2;0,6;OK
CALLAO;65601;10,8;630;10,15;0,65;OK
CALLAO;65602;10,8;610;10,05;0,75;OK
CALLAO;65603;10,8;640;10,2;0,6;OK
CALLAO;65604;10,8;620;10,1;0,7;OK
CALLAO;65605;10,8;630;10,15;0,65;OK
CALLAO;65606;10,8;630;10,15;0,65;OK
CALLAO;65607;10,8;620;10,1;0,7;OK
CALLAO;65608;10,8;630;10,15;0,65;OK
CALLAO;64027;10,8;615;10,075;0,725;OK
CALLAO;64028;10,8;620;10,1;0,7;OK
CALLAO;64029;10,8;630;10,15;0,65;OK
CALLAO;64030;10,8;630;10,15;0,65;OK
CALLAO;64031;10,8;615;10,075;0,725;OK
CALLAO;64032;10,8;630;10,15;0,65;OK
CALLAO;64033;10,8;630;10,15;0,65;OK
CALLAO;64034;10,8;620;10,1;0,7;OK
CALLAO;64035;10,8;630;10,15;0,65;OK
CALLAO;64036;10,8;630;10,15;0,65;OK
CALLAO;64037;10,8;620;10,1;0,7;OK
CALLAO;64038;10,8;600;10;0,8;OK
CALLAO;64039;10,8;630;10,15;0,65;OK
CALLAO;64040;10,8;630;10,15;0,65;OK
CALLAO;64041;10,8;620;10,1;0,7;OK
CALLAO;64042;10,8;620;10,1;0,7;OK
CALLAO;64043;10,8;640;10,2;0,6;OK
CALLAO;64044;10,8;630;10,15;0,65;OK
CALLAO;64045;10,8;640;10,2;0,6;OK
CALLAO;64046;10,8;630;10,15;0,65;OK
CALLAO;64047;10,8;620;10,1;0,7;OK
CALLAO;64048;10,8;630;10,15;0,65;OK
CALLAO;64049;10,8;630;10,15;0,65;OK
CALLAO;64050;10,8;640;10,2;0,6;OK
CALLAO;63571;10,8;545;9,725;1,075;OK
CALLAO;63572;10,8;620;10,1;0,7;OK
CALLAO;63581;10,8;590;9,95;0,85;OK
CALLAO;63582;10,8;610;10,05;0,75;OK
CALLAO;63579;10,8;630;10,15;0,65;OK
CALLAO;63580;10,8;620;10,1;0,7;OK
CALLAO;63583;10,8;595;9,975;0,825;OK
CALLAO;63584;10,8;610;10,05;0,75;OK
CALLAO;63574;10,8;630;10,15;0,65;OK
CALLAO;63573;10,8;640;10,2;0,6;OK
CALLAO;63578;10,8;620;10,1;0,7;OK
CALLAO;63577;10,8;620;10,1;0,7;OK
CALLAO;63587;10,8;630;10,15;0,65;OK
CALLAO;63588;10,8;630;10,15;0,65;OK
CALLAO;63589;10,8;620;10,1;0,7;OK
CALLAO;63590;10,8;615;10,075;0,725;OK
CALLAO;63591;10,8;620;10,1;0,7;OK
CALLAO;63592;10,8;640;10,2;0,6;OK
CALLAO;63594;10,8;620;10,1;0,7;OK
CALLAO;63593;10,8;630;10,15;0,65;OK
CALLAO;63586;10,8;630;10,15;0,65;OK
CALLAO;63585;10,8;630;10,15;0,65;OK
CALLAO;63576;10,8;600;10;0,8;OK
CALLAO;63575;10,8;610;10,05;0,75;OK
CALLAO;65309;10,8;640;10,2;0,6;OK
CALLAO;65310;10,8;630;10,15;0,65;OK
CALLAO;65308;10,8;630;10,15;0,65;OK
CALLAO;65307;10,8;640;10,2;0,6;OK
CALLAO;65305;10,8;650;10,25;0,55;OK
CALLAO;65306;10,8;640;10,2;0,6;OK
CALLAO;65315;10,8;640;10,2;0,6;OK
CALLAO;65316;10,8;630;10,15;0,65;OK
CALLAO;65321;10,8;630;10,15;0,65;OK
CALLAO;65322;10,8;570;9,85;0,95;OK
CALLAO;65304;10,8;610;10,05;0,75;OK
CALLAO;65303;10,8;620;10,1;0,7;OK
CALLAO;65313;10,8;640;10,2;0,6;OK
CALLAO;65314;10,8;640;10,2;0,6;OK
CALLAO;65320;10,8;640;10,2;0,6;OK
CALLAO;65319;10,8;630;10,15;0,65;OK
CALLAO;65301;10,8;630;10,15;0,65;OK
CALLAO;65302;10,8;630;10,15;0,65;OK
CALLAO;65301;10,8;610;10,05;0,75;OK
CALLAO;65311;10,8;630;10,15;0,65;OK
CALLAO;65312;10,8;620;10,1;0,7;OK
CALLAO;65311;10,8;630;10,15;0,65;OK
CALLAO;65318;10,8;640;10,2;0,6;OK
CALLAO;65317;10,8;630;10,15;0,65;OK
CALLAO;65299;10,8;625;10,125;0,675;OK
CALLAO;65300;10,8;640;10,2;0,6;OK
CALLAO;64231;10,8;630;10,15;0,65;OK
CALLAO;64232;10,8;630;10,15;0,65;OK
CALLAO;64233;10,8;610;10,05;0,75;OK
CALLAO;64234;10,8;630;10,15;0,65;OK
CALLAO;64236;10,8;585;9,925;0,875;OK
CALLAO;64235;10,8;590;9,95;0,85;OK
CALLAO;64238;10,8;600;10;0,8;OK
CALLAO;64237;10,8;585;9,925;0,875;OK
CALLAO;64240;10,8;630;10,15;0,65;OK
CALLAO;64239;10,8;620;10,1;0,7;OK
CALLAO;64242;10,8;630;10,15;0,65;OK
CALLAO;64241;10,8;630;10,15;0,65;OK
CALLAO;64220;10,8;640;10,2;0,6;OK
CALLAO;64219;10,8;640;10,2;0,6;OK
CALLAO;64220;10,8;620;10,1;0,7;OK
CALLAO;64222;10,8;640;10,2;0,6;OK
CALLAO;64221;10,8;635;10,175;0,625;OK
CALLAO;64224;10,8;640;10,2;0,6;OK
CALLAO;64223;10,8;635;10,175;0,625;OK
CALLAO;64226;10,8;640;10,2;0,6;OK
CALLAO;64225;10,8;640;10,2;0,6;OK
CALLAO;64228;10,8;640;10,2;0,6;OK
CALLAO;64227;10,8;640;10,2;0,6;OK
CALLAO;64230;10,8;640;10,2;0,6;OK
CALLAO;64229;10,8;640;10,2;0,6;OK
CALLAO;63463;10,8;620;10,1;0,7;OK
CALLAO;63464;10,8;640;10,2;0,6;OK
CALLAO;63465;10,8;640;10,2;0,6;OK
CALLAO;63466;10,8;640;10,2;0,6;OK
CALLAO;63467;10,8;630;10,15;0,65;OK
CALLAO;63468;10,8;640;10,2;0,6;OK
CALLAO;63469;10,8;600;10;0,8;OK
CALLAO;63470;10,8;630;10,15;0,65;OK
CALLAO;63471;10,8;630;10,15;0,65;OK
CALLAO;63472;10,8;610;10,05;0,75;OK
CALLAO;63473;10,8;620;10,1;0,7;OK
CALLAO;63474;10,8;640;10,2;0,6;OK
CALLAO;63451;10,8;630;10,15;0,65;OK
CALLAO;63452;10,8;640;10,2;0,6;OK
CALLAO;63453;10,8;640;10,2;0,6;OK
CALLAO;63454;10,8;625;10,125;0,675;OK
CALLAO;63455;10,8;635;10,175;0,625;OK
CALLAO;63456;10,8;650;10,25;0,55;OK
CALLAO;63457;10,8;635;10,175;0,625;OK
CALLAO;63458;10,8;630;10,15;0,65;OK
CALLAO;63459;10,8;640;10,2;0,6;OK
CALLAO;63460;10,8;640;10,2;0,6;OK
CALLAO;63461;10,8;640;10,2;0,6;OK
CALLAO;63462;10,8;640;10,2;0,6;OK
CALLAO;63968;10,8;640;10,2;0,6;OK
CALLAO;63967;10,8;640;10,2;0,6;OK
CALLAO;63969;10,8;640;10,2;0,6;OK
CALLAO;63970;10,8;640;10,2;0,6;OK
CALLAO;63973;10,8;630;10,15;0,65;OK
CALLAO;63974;10,8;640;10,2;0,6;OK
CALLAO;63971;10,8;620;10,1;0,7;OK
CALLAO;63972;10,8;620;10,1;0,7;OK
CALLAO;63975;10,8;580;9,9;0,9;OK
CALLAO;63976;10,8;630;10,15;0,65;OK
CALLAO;63977;10,8;630;10,15;0,65;OK
CALLAO;63978;10,8;630;10,15;0,65;OK
CALLAO;63955;10,8;630;10,15;0,65;OK
CALLAO;63956;10,8;620;10,1;0,7;OK
CALLAO;63958;10,8;600;10;0,8;OK
CALLAO;63957;10,8;620;10,1;0,7;OK
CALLAO;63959;10,8;630;10,15;0,65;OK
CALLAO;63960;10,8;620;10,1;0,7;OK
CALLAO;63961;10,8;640;10,2;0,6;OK
CALLAO;63962;10,8;635;10,175;0,625;OK
CALLAO;63963;10,8;630;10,15;0,65;OK
CALLAO;63964;10,8;630;10,15;0,65;OK
CALLAO;63965;10,8;620;10,1;0,7;OK
CALLAO;63966;10,8;630;10,15;0,65;OK
CALLAO;65251;10,8;630;10,15;0,65;OK
CALLAO;65252;10,8;630;10,15;0,65;OK
CALLAO;65253;10,8;625;10,125;0,675;OK
CALLAO;65254;10,8;625;10,125;0,675;OK
CALLAO;65255;10,8;640;10,2;0,6;OK
CALLAO;65256;10,8;635;10,175;0,625;OK
CALLAO;65257;10,8;630;10,15;0,65;OK
CALLAO;65258;10,8;610;10,05;0,75;OK
CALLAO;65259;10,8;625;10,125;0,675;OK
CALLAO;65260;10,8;630;10,15;0,65;OK
CALLAO;65262;10,8;615;10,075;0,725;OK
CALLAO;65261;10,8;630;10,15;0,65;OK
CALLAO;65262;10,8;625;10,125;0,675;OK
CALLAO;65263;10,8;630;10,15;0,65;OK
CALLAO;65264;10,8;630;10,15;0,65;OK
CALLAO;65265;10,8;620;10,1;0,7;OK
CALLAO;65266;10,8;640;10,2;0,6;OK
CALLAO;65268;10,8;530;9,65;1,15;FAIL
CALLAO;65267;10,8;620;10,1;0,7;OK
CALLAO;65269;10,8;620;10,1;0,7;OK
CALLAO;65270;10,8;620;10,1;0,7;OK
CALLAO;65271;10,8;630;10,15;0,65;OK
CALLAO;65272;10,8;630;10,15;0,65;OK
CALLAO;65274;10,8;620;10,1;0,7;OK
CALLAO;65273;10,8;580;9,9;0,9;OK
CALLAO;65274;10,8;610;10,05;0,75;OK
CALLAO;64858;10,8;610;10,05;0,75;OK
CALLAO;64857;10,8;605;10,025;0,775;OK
CALLAO;64856;10,8;600;10;0,8;OK
CALLAO;64855;10,8;630;10,15;0,65;OK
CALLAO;64848;10,8;630;10,15;0,65;OK
CALLAO;64847;10,8;640;10,2;0,6;OK
CALLAO;64866;10,8;600;10;0,8;OK
CALLAO;64865;10,8;620;10,1;0,7;OK
CALLAO;64859;10,8;640;10,2;0,6;OK
CALLAO;64860;10,8;640;10,2;0,6;OK
CALLAO;64862;10,8;640;10,2;0,6;OK
CALLAO;64861;10,8;630;10,15;0,65;OK
CALLAO;64864;10,8;640;10,2;0,6;OK
CALLAO;64863;10,8;640;10,2;0,6;OK
CALLAO;64844;10,8;630;10,15;0,65;OK
CALLAO;64843;10,8;630;10,15;0,65;OK
CALLAO;64850;10,8;630;10,15;0,65;OK
CALLAO;64849;10,8;630;10,15;0,65;OK
CALLAO;64846;10,8;640;10,2;0,6;OK
CALLAO;64845;10,8;640;10,2;0,6;OK
CALLAO;64854;10,8;640;10,2;0,6;OK
CALLAO;64853;10,8;640;10,2;0,6;OK
CALLAO;64851;10,8;640;10,2;0,6;OK
CALLAO;64852;10,8;630;10,15;0,65;OK
CALLAO;64596;10,8;640;10,2;0,6;OK
CALLAO;64595;10,8;640;10,2;0,6;OK
CALLAO;64593;10,8;640;10,2;0,6;OK
CALLAO;64594;10,8;640;10,2;0,6;OK
CALLAO;64602;10,8;640;10,2;0,6;OK
CALLAO;64601;10,8;640;10,2;0,6;OK
CALLAO;64600;10,8;640;10,2;0,6;OK
CALLAO;64599;10,8;640;10,2;0,6;OK
CALLAO;64597;10,8;640;10,2;0,6;OK
CALLAO;64598;10,8;640;10,2;0,6;OK
CALLAO;64591;10,8;640;10,2;0,6;OK
CALLAO;64592;10,8;640;10,2;0,6;OK
CALLAO;64584;10,8;640;10,2;0,6;OK
CALLAO;64583;10,8;645;10,225;0,575;OK
CALLAO;64581;10,8;650;10,25;0,55;OK
CALLAO;64582;10,8;640;10,2;0,6;OK
CALLAO;64579;10,8;650;10,25;0,55;OK
CALLAO;64580;10,8;640;10,2;0,6;OK
CALLAO;64589;10,8;640;10,2;0,6;OK
CALLAO;64590;10,8;640;10,2;0,6;OK
CALLAO;64588;10,8;645;10,225;0,575;OK
CALLAO;64587;10,8;650;10,25;0,55;OK
CALLAO;64586;10,8;640;10,2;0,6;OK
CALLAO;64585;10,8;630;10,15;0,65;OK
CALLAO;64662;10,8;640;10,2;0,6;OK
CALLAO;64661;10,8;640;10,2;0,6;OK
CALLAO;64656;10,8;630;10,15;0,65;OK
CALLAO;64655;10,8;630;10,15;0,65;OK
CALLAO;64659;10,8;620;10,1;0,7;OK
CALLAO;64660;10,8;640;10,2;0,6;OK
CALLAO;64653;10,8;635;10,175;0,625;OK
CALLAO;64654;10,8;640;10,2;0,6;OK
CALLAO;64652;10,8;630;10,15;0,65;OK
CALLAO;64651;10,8;635;10,175;0,625;OK
CALLAO;64657;10,8;620;10,1;0,7;OK
CALLAO;64658;10,8;630;10,15;0,65;OK
CALLAO;64673;10,8;640;10,2;0,6;OK
CALLAO;64674;10,8;640;10,2;0,6;OK
CALLAO;64672;10,8;650;10,25;0,55;OK
CALLAO;64671;10,8;650;10,25;0,55;OK
CALLAO;64668;10,8;640;10,2;0,6;OK
CALLAO;64667;10,8;640;10,2;0,6;OK
CALLAO;64665;10,8;640;10,2;0,6;OK
CALLAO;64666;10,8;640;10,2;0,6;OK
CALLAO;64669;10,8;640;10,2;0,6;OK
CALLAO;64670;10,8;640;10,2;0,6;OK
CALLAO;64664;10,8;635;10,175;0,625;OK
CALLAO;64663;10,8;640;10,2;0,6;OK
CALLAO;64374;10,8;610;10,05;0,75;OK
CALLAO;64373;10,8;580;9,9;0,9;OK
CALLAO;64370;10,8;620;10,1;0,7;OK
CALLAO;64369;10,8;630;10,15;0,65;OK
CALLAO;64383;10,8;640;10,2;0,6;OK
CALLAO;64384;10,8;640;10,2;0,6;OK
CALLAO;64382;10,8;640;10,2;0,6;OK
CALLAO;64381;10,8;630;10,15;0,65;OK
CALLAO;64365;10,8;600;10;0,8;OK
CALLAO;64366;10,8;630;10,15;0,65;OK
CALLAO;64364;10,8;620;10,1;0,7;OK
CALLAO;64363;10,8;630;10,15;0,65;OK
CALLAO;64375;10,8;630;10,15;0,65;OK
CALLAO;64376;10,8;600;10;0,8;OK
CALLAO;64378;10,8;590;9,95;0,85;OK
CALLAO;64377;10,8;630;10,15;0,65;OK
CALLAO;64371;10,8;640;10,2;0,6;OK
CALLAO;64372;10,8;580;9,9;0,9;OK
CALLAO;64385;10,8;640;10,2;0,6;OK
CALLAO;64386;10,8;630;10,15;0,65;OK
CALLAO;64367;10,8;630;10,15;0,65;OK
CALLAO;64368;10,8;640;10,2;0,6;OK
CALLAO;64380;10,8;645;10,225;0,575;OK
CALLAO;64379;10,8;640;10,2;0,6;OK
CALLAO;65111;10,8;630;10,15;0,65;OK
CALLAO;65112;10,8;640;10,2;0,6;OK
CALLAO;65109;10,8;630;10,15;0,65;OK
CALLAO;65110;10,8;635;10,175;0,625;OK
CALLAO;65107;10,8;630;10,15;0,65;OK
CALLAO;65108;10,8;640;10,2;0,6;OK
CALLAO;65115;10,8;560;9,8;1;OK
CALLAO;65116;10,8;640;10,2;0,6;OK
CALLAO;65117;10,8;630;10,15;0,65;OK
CALLAO;65118;10,8;630;10,15;0,65;OK
CALLAO;65113;10,8;625;10,125;0,675;OK
CALLAO;65114;10,8;630;10,15;0,65;OK
CALLAO;65121;10,8;555;9,775;1,025;OK
CALLAO;65122;10,8;630;10,15;0,65;OK
CALLAO;65123;10,8;630;10,15;0,65;OK
CALLAO;65124;10,8;610;10,05;0,75;OK
CALLAO;65119;10,8;615;10,075;0,725;OK
CALLAO;65120;10,8;640;10,2;0,6;OK
CALLAO;65126;10,8;610;10,05;0,75;OK
CALLAO;65125;10,8;580;9,9;0,9;OK
CALLAO;65127;10,8;630;10,15;0,65;OK
CALLAO;65128;10,8;640;10,2;0,6;OK
CALLAO;65129;10,8;605;10,025;0,775;OK
CALLAO;65130;10,8;600;10;0,8;OK
CALLAO;64077;10,8;620;10,1;0,7;OK
CALLAO;64078;10,8;630;10,15;0,65;OK
CALLAO;64076;10,8;630;10,15;0,65;OK
CALLAO;64075;10,8;640;10,2;0,6;OK
CALLAO;64079;10,8;600;10;0,8;OK
CALLAO;64080;10,8;640;10,2;0,6;OK
CALLAO;64085;10,8;610;10,05;0,75;OK
CALLAO;64086;10,8;610;10,05;0,75;OK
CALLAO;64082;10,8;550;9,75;1,05;OK
CALLAO;64081;10,8;600;10;0,8;OK
CALLAO;64083;10,8;630;10,15;0,65;OK
CALLAO;64084;10,8;620;10,1;0,7;OK
CALLAO;64092;10,8;625;10,125;0,675;OK
CALLAO;64091;10,8;635;10,175;0,625;OK
CALLAO;64089;10,8;610;10,05;0,75;OK
CALLAO;64090;10,8;635;10,175;0,625;OK
CALLAO;64087;10,8;640;10,2;0,6;OK
CALLAO;64088;10,8;630;10,15;0,65;OK
CALLAO;64093;10,8;630;10,15;0,65;OK
CALLAO;64094;10,8;640;10,2;0,6;OK
CALLAO;64096;10,8;630;10,15;0,65;OK
CALLAO;64095;10,8;630;10,15;0,65;OK
CALLAO;64097;10,8;630;10,15;0,65;OK
CALLAO;64098;10,8;635;10,175;0,625;OK
CALLAO;63901;10,8;630;10,15;0,65;OK
CALLAO;63902;10,8;630;10,15;0,65;OK
CALLAO;63903;10,8;625;10,125;0,675;OK
CALLAO;63904;10,8;630;10,15;0,65;OK
CALLAO;63905;10,8;640;10,2;0,6;OK
CALLAO;63906;10,8;640;10,2;0,6;OK
CALLAO;63899;10,8;640;10,2;0,6;OK
CALLAO;63900;10,8;640;10,2;0,6;OK
CALLAO;63897;10,8;630;10,15;0,65;OK
CALLAO;63898;10,8;640;10,2;0,6;OK
CALLAO;63895;10,8;635;10,175;0,625;OK
CALLAO;63896;10,8;640;10,2;0,6;OK
CALLAO;63893;10,8;630;10,15;0,65;OK
CALLAO;63894;10,8;630;10,15;0,65;OK
CALLAO;63891;10,8;630;10,15;0,65;OK
CALLAO;63892;10,8;640;10,2;0,6;OK
CALLAO;63889;10,8;620;10,1;0,7;OK
CALLAO;63890;10,8;640;10,2;0,6;OK
CALLAO;63887;10,8;570;9,85;0,95;OK
CALLAO;63888;10,8;635;10,175;0,625;OK
CALLAO;63883;10,8;630;10,15;0,65;OK
CALLAO;63884;10,8;640;10,2;0,6;OK
CALLAO;63885;10,8;620;10,1;0,7;OK
CALLAO;63886;10,8;620;10,1;0,7;OK
CALLAO;64253;10,8;630;10,15;0,65;OK
CALLAO;64254;10,8;630;10,15;0,65;OK
CALLAO;64251;10,8;640;10,2;0,6;OK
CALLAO;64252;10,8;640;10,2;0,6;OK
CALLAO;64249;10,8;640;10,2;0,6;OK
CALLAO;64250;10,8;640;10,2;0,6;OK
CALLAO;64247;10,8;640;10,2;0,6;OK
CALLAO;64248;10,8;580;9,9;0,9;OK
CALLAO;64245;10,8;635;10,175;0,625;OK
CALLAO;64246;10,8;635;10,175;0,625;OK
CALLAO;64244;10,8;640;10,2;0,6;OK
CALLAO;64243;10,8;620;10,1;0,7;OK
CALLAO;64265;10,8;640;10,2;0,6;OK
CALLAO;64266;10,8;630;10,15;0,65;OK
CALLAO;64263;10,8;640;10,2;0,6;OK
CALLAO;64264;10,8;640;10,2;0,6;OK
CALLAO;64259;10,8;640;10,2;0,6;OK
CALLAO;64260;10,8;640;10,2;0,6;OK
CALLAO;64255;10,8;635;10,175;0,625;OK
CALLAO;64256;10,8;620;10,1;0,7;OK
CALLAO;64257;10,8;640;10,2;0,6;OK
